,0
72188,0.0
72189,6.939371804236678
72190,4.351078419149726
72191,3.082437275985674
72192,5.295315682281055
72193,2.4335031126202584
72194,0.6361085126286179
72195,5.400795906765204
72196,3.5149384885764725
72197,5.487256371814087
72198,-10.694798108403047
72199,1.339198435972634
72200,0.35419126328216716
72201,-2.53225035833732
72202,0.0
72203,9.62962962962963
72204,9.558823529411764
72205,2.6109660574412494
72206,16.46297627606038
72207,-1.3748191027496346
72208,7.930828861061429
72209,-0.49723756906077266
72210,-3.0751034890597255
72211,0.0
72212,-5.539358600583086
72213,-0.0685205276080814
72214,-3.0136986301370006
72215,4.828973843058354
72216,3.2023770221195194
72217,3.658536585365854
72218,6.163021868787293
72219,3.999999999999991
72220,3.4883720930232642
72221,0.0
72222,18.613607188703483
72223,-10.060189165950113
72224,25.77962577962579
72225,16.20827209741759
72226,-16.98806244260791
72227,-5.172413793103452
72228,634.090909090909
72229,-2.154062280496391
72230,-4.7659574468085095
72231,13.494809688581304
72232,1.7062937062937047
72233,0.6547930853850371
72234,4.804560260586318
72235,-14.397905759162292
72236,13.866666666666672
72237,-5.734485467399846
72238,-1.800327332242231
72239,4.099678456591638
72240,-6.2801932367149575
72241,-9.922178988326845
72242,14.591439688715964
72243,22.215229704216494
72244,21.884888394766076
72245,-3.73044524669074
72246,0.0
72247,0.0
72248,-3.4289276807979987
72249,22.835660580021475
72250,14.798387096774203
72251,1.8360486164985799
72252,0.0
72253,21.046316294696414
72254,5.320648343904164
72255,-7.472793228536873
72256,-4.961375258404949
72257,-5.126760563380283
72258,0.0
72259,-4.773806548362901
72260,0.39682539682538837
72261,0.0
72262,0.0
72263,-3.223174214606294
72264,9.397240377632533
72265,8.866615265998446
72266,19.474375821287786
72267,12.434691745036572
72268,14.436679734106027
72269,21.68727915194346
72270,0.0
72271,16.586538461538463
72272,-6.591211717709722
72273,7.2556551429790845
72274,0.16132749481447403
72275,-7.73532152842498
72276,11.694872442535981
72277,11.149228130360198
72278,0.0
72279,14.942528735632184
72280,-0.3959158157949526
72281,2.827763496143963
72282,-10.19892642879697
72283,102.59109311740893
72284,8.097636574970917
72285,10.413885180240312
72286,-1.0309278350515487
72287,2.7082619129242342
72288,5.000000000000002
72289,0.9429918559794208
72290,-8.851674641148334
72291,40.472440944881875
72292,-3.4734917733089596
72293,0.0
72294,0.0
72295,-4.708153869003419
72296,-8.962264150943405
72297,19.78561857972309
72298,5.817174515235442
72299,3.069139966273188
72300,30.440967283072542
72301,1.6359918200409014
72302,0.0
72303,-14.008179959100197
72304,0.5688282138794165
72305,23.0603448275862
72306,-6.104901117798789
72307,25.17454617993219
72308,-3.2991202346041133
72309,-26.826222684703435
72310,3.944745086869811
72311,-5.728461885430776
72312,15.840517241379317
72313,6.896551724137948
72314,2.040816326530617
72315,-12.820512820512832
72316,2.85714285714286
72317,0.0
72318,-1.4492753623188481
72319,-24.65753424657535
72320,-9.090909090909099
72321,27.272727272727256
72322,0.0
72323,-9.433962264150944
72324,2.061855670103085
72325,1.5384615384615468
72326,-15.384615384615396
72327,-16.666666666666657
72328,11.999999999999993
72329,0.0
72330,-2.4390243902439153
72331,-4.545454545454569
72332,-5.40540540540541
72333,19.999999999999996
72334,6.2499999999999964
72335,2.7027027027027093
72336,14.035087719298245
72337,10.843373493975921
72338,-5.4945054945054945
72339,-8.823529411764692
72340,-1.9417475728155442
72341,9.615384615384615
72342,-0.21436227224008877
72343,-1.4705882352941124
72344,-33.528722157092616
72345,14.084507042253522
72346,16.941176470588225
72347,-22.641509433962277
72348,19.1780821917808
72349,4.430379746835438
72350,2.985074626865674
72351,-3.4482758620689538
72352,5.521472392638028
72353,1.1627906976743936
72354,25.0
72355,7.109737248840818
72356,0.8620689655172383
72357,-0.8695652173913168
72358,-1.1363636363636525
72359,-0.22172949002216039
72360,2.7777777777777843
72361,-4.011461318051572
72362,0.0
72363,0.9900990099009866
72364,-5.882352941176473
72365,7.1428571428571495
72366,6.933744221879817
72367,-2.88461538461538
72368,3.832335329341321
72369,7.520275251904651
72370,-100.0
72371,-11.51716500553709
72372,-6.602641056422567
72373,1.139240506329112
72374,14.579606440071547
72375,14.529914529914546
72376,14.39476553980371
72377,-14.572425828970346
72378,-2.2471910112359437
72379,1.714898177920695
72380,-9.809339596573633
72381,3.11710193765797
72382,1.1988424968995417
72383,-2.2167487684729137
72384,-7.327035996936458
72385,-2.246093750000004
72386,3.6136205698401764
72387,-4.696673189823879
72388,-5.711354309165521
72389,5.424063116370798
72390,6.640624999999997
72391,12.190383681398746
72392,-0.7197585326213031
72393,4.1173686701372505
72394,-14.572089437162687
72395,-1.7424242424242322
72396,-12.721665381649963
72397,6.042416966786706
72398,0.933809393023904
72399,16.487037576463745
72400,11.46788990825688
72401,2.463891248937971
72402,1.7595929616281498
72403,-19.542857142857137
72404,3.669154228855743
72405,14.78205938092231
72406,-5.488474204171241
72407,-9.43885825494647
72408,7.6923076923076925
72409,-13.38451960987756
72410,-17.661205471215993
72411,-2.3820430600091598
72412,-7.739307535641548
72413,-0.504767246214245
72414,5.971968312004887
72415,3.813682678311485
72416,-2.467750981491855
72417,1.7595929616281396
72418,-14.626736111111102
72419,1.859099804305275
72420,-3.4751037344398426
72421,9.989082969432305
72422,7.24217844727694
72423,-7.556018759770728
72424,0.26260504201681045
72425,-8.328855454056962
72426,2.5931928687195938
72427,14.604172620748807
72428,7.044644372772035
72429,19.978165938864628
72430,-1.0960105217009959
72431,17.714285714285722
72432,0.0
72433,3.5128805620608987
72434,8.472998137802627
72435,-1.3142174432496947
72436,0.10312822275696507
72437,0.7317073170731768
72438,-1.463414634146345
72439,-6.140769745010034
72440,-0.14771048744460544
72441,0.0
72442,0.8902077151335254
72443,-5.15361744301288
72444,1.1940298507462697
72445,0.9036144578313329
72446,4.518072289156637
72447,7.0246085011185695
72448,-1.1461318051575942
72449,1.9021739130434738
72450,0.5154639175257737
72451,7.124010554089699
72452,-3.5885167464114707
72453,-0.47619047619048716
72454,-0.8752735229759308
72455,9.594882729211072
72456,3.9344262295082006
72457,4.17310664605874
72458,12.1405750798722
72459,1.309635173058939
72460,2.8241335044929645
72461,2.201622247972205
72462,4.367135455218342
72463,-1.5137180700094621
72464,1.0365521003819012
72465,-4.140127388535038
72466,4.884004884004866
72467,-10.127308177543293
72468,1.9393439240767287
72469,3.812824956672455
72470,-0.9041591320072248
72471,16.495148485739485
72472,13.682777399591558
72473,1.3100436681222623
72474,-1.7745302713987465
72475,7.903402854006593
72476,2.491103202846967
72477,6.896551724137932
72478,5.821205821205827
72479,4.907975460122704
72480,8.837856645789845
72481,4.639684106614006
72482,-0.8882655446470373
72483,0.09523809523808596
72484,3.8433647570703315
72485,11.972437553832908
72486,2.5412960609910873
72487,2.1696252465483123
72488,0.7874015748031795
72489,2.079395085066152
72490,1.0563380281690167
72491,1.3513513513513464
72492,-17.69722814498934
72493,4.539202200825305
72494,14.285714285714286
72495,-3.0627871362940167
72496,-19.698870765370135
72497,-9.67741935483871
72498,9.411764705882353
72499,6.666666666666667
72500,13.669064748201441
72501,11.917098445595858
72502,-8.69877785765636
72503,11.392405063291152
72504,-12.749003984063755
72505,5.2631578947368425
72506,-0.6666666666666643
72507,9.339407744874718
72508,2.2408963585434094
72509,-7.277628032345021
72510,-1.4534883720930234
72511,-7.960199004975131
72512,10.242914979757076
72513,12.032085561497327
72514,1.694915254237288
72515,-0.16638935108153313
72516,4.166666666666667
72517,0.10090817356206713
72518,0.0
72519,9.00409276944064
72520,0.0
72521,-6.220657276995292
72522,0.0
72523,0.0
72524,0.0
72525,4.166666666666664
72526,-4.858299595141712
72527,4.4534412955465505
72528,0.7547169811320862
72529,-12.5
72530,-14.285714285714286
72531,9.523809523809547
72532,7.46268656716418
72533,-7.373653686826848
72534,-6.470588235294127
72535,-6.434782608695655
72536,2.2872827081427265
72537,-10.927347903130546
72538,0.0
72539,7.26915520628684
72540,0.0
72541,-2.3904382470119367
72542,9.49720670391061
72543,-3.3973412112259904
72544,-4.615384615384616
72545,1.2639942217406928
72546,1.9327129563350134
72547,2.538787023977429
72548,2.9085872576177265
72549,0.9784735812133095
72550,0.0
72551,-3.970223325062038
72552,-2.7816028642247264
72553,-1.7195767195767298
72554,2.13903743315507
72555,0.6501950585175529
72556,0.654450261780114
72557,4.39024390243903
72558,1.4285714285714193
72559,-0.699300699300705
72560,1.3888888888888797
72561,1.0676156583629877
72562,-0.6849315068493208
72563,0.0
72564,-2.930056710775052
72565,3.3203124999999987
72566,1.691729323308268
72567,14.195298372513564
72568,2.506265664160392
72569,7.685846283074331
72570,-5.610310841546629
72571,7.909604519774005
72572,5.425219941348976
72573,0.9296148738379734
72574,-0.6459948320413413
72575,-2.1486643437862805
72576,-3.0343300110742066
72577,9.687499999999984
72578,-7.284835544710494
72579,3.177354130560374
72580,7.318467695826172
72581,-5.028810895756945
72582,2.8742514970059907
72583,5.8851905451037085
72584,-8.262635611085415
72585,12.90140845070422
72586,2.7195467422096344
72587,-2.052944354403039
72588,-5.773672055427252
72589,-6.831450451133514
72590,9.776357827476046
72591,2.282198848977969
72592,6.287425149700604
72593,4.468219005663944
72594,-3.8397328881469184
72595,-1.398601398601406
72596,-3.9473684210526296
72597,18.36734693877551
72598,7.990012484394515
72599,7.436399217221144
72600,1.5037593984962352
72601,-6.040268456375845
72602,2.2727272727272645
72603,43.47826086956519
72604,3.7037037037037037
72605,33.54231974921629
72606,37.0967741935484
72607,6.598984771573607
72608,0.0
72609,20.289855072463762
72610,-9.883720930232554
72611,1.0638297872340452
72612,3.393213572854297
72613,0.0
72614,-6.422018348623864
72615,-14.634146341463408
72616,26.666666666666668
72617,11.11111111111111
72618,13.461538461538463
72619,-9.760589318600365
72620,-10.204081632653061
72621,-5.462184873949582
72622,5.05050505050505
72623,2.242152466367713
72624,-1.526717557251903
72625,12.571428571428568
72626,14.285714285714299
72627,12.027491408934708
72628,5.5865921787709505
72629,2.545454545454569
72630,-7.6923076923076925
72631,12.429378531073443
72632,9.503239740820716
72633,6.730769230769231
72634,22.360248447204953
72635,-14.88095238095238
72636,-2.6004728132387576
72637,0.0
72638,20.535714285714292
72639,8.837209302325574
72640,0.0
72641,18.147684605757217
72642,13.475177304964545
72643,6.912442396313364
72644,5.579399141630904
72645,0.0
72646,7.416879795396416
72647,-2.38726790450928
72648,-5.666156202143953
72649,7.69230769230769
72650,6.268656716417909
72651,5.319148936170218
72652,2.4154589371980806
72653,7.834101382488476
72654,-1.2820512820512737
72655,-0.8130081300813016
72656,-3.076923076923066
72657,-1.4285714285714404
72658,0.773993808049519
72659,-2.1663172606568746
72660,0.9852216748768483
72661,-2.904865649963692
72662,-2.7874564459930338
72663,-5.533063427800283
72664,-4.140669313669902
72665,-0.6060606060606066
72666,1.1306532663316677
72667,-1.204819277108435
72668,1.0762331838565111
72669,0.7616146230007589
72670,0.7246376811594264
72671,3.5971223021582768
72672,-2.654867256637151
72673,6.250000000000005
72674,3.4749034749034866
72675,7.167235494880544
72676,-0.7556675062972354
72677,-3.4883720930232434
72678,10.566356720202888
72679,5.056179775280907
72680,21.466666666666658
72681,11.410347271438704
72682,16.26534466477809
72683,2.4968106433388093
72684,-2.3681377825618823
72685,7.6662908680946975
72686,1.820546163849162
72687,7.490039840637451
72688,8.613138686131398
72689,-8.424999999999978
72690,5.427666314677946
72691,1.5107173930238162
72692,7.769066286528865
72693,2.585841458245017
72694,13.358070500927655
72695,3.3898305084745797
72696,2.400000000000002
72697,-0.2739726027397202
72698,3.7333333333333365
72699,-2.9126213592233037
72700,8.194194708451077
72701,0.0
72702,-3.368304803975701
72703,0.0
72704,-0.32201405152226736
72705,1.7167381974248865
72706,-3.880750449755848
72707,-7.812499999999985
72708,-4.545454545454546
72709,-14.1242937853107
72710,2.0408163265306047
72711,6.382978723404252
72712,6.849315068493163
72713,5.6910569105691
72714,-8.33333333333333
72715,-8.888888888888898
72716,-6.400000000000006
72717,-6.73575129533679
72718,-2.040816326530605
72719,-1.3333333333333286
72720,-16.24548736462095
72721,-7.05128205128206
72722,-5.617977528089908
72723,0.0
72724,-1.4084507042253471
72725,-1.886792452830182
72726,6.060606060606066
72727,0.4672897196261749
72728,-2.3809523809523934
72729,19.254658385093173
72730,-2.4691358024691272
72731,-2.19780219780219
72732,1.1627906976744145
72733,0.5291005291005366
72734,236.0
72735,1.5985790408525729
72736,-4.422032583398017
72737,-34.874371859296474
72738,21.362229102167177
72739,2.3255813953488427
72740,-33.779264214046826
72741,-11.76470588235294
72742,-21.428571428571416
72743,8.333333333333341
72744,-18.181818181818176
72745,26.315789473684212
72746,9.090909090909078
72747,-7.692307692307699
72748,-9.999999999999998
72749,0.0
72750,0.0
72751,11.111111111111109
72752,-13.04347826086956
72753,0.0
72754,5.9190239978549295
72755,1.3508255044749609
72756,-9.54114619295711
72757,15.64984633686924
72758,-0.2841904465293799
72759,0.12522243458775306
72760,0.46156933574151965
72761,-4.144232538173799
72762,4.585387655907343
72763,-1.6037725715145017
72764,-1.9354838709677464
72765,5.06155950752394
72766,0.45180722891565833
72767,0.9946442234124035
72768,2.8528528528528616
72769,-0.42979942693409334
72770,0.0694927032661531
72771,0.7623007623007781
72772,2.309307207837637
72773,-7.830873154866152
72774,5.806617741727825
72775,2.4140453547915226
72776,1.33467640392847
72777,1.0902830910482109
72778,-1.5748031496062993
72779,0.5331302361005245
72780,-2.0926756352765405
72781,3.7955073586367125
72782,-0.18761726078799248
72783,-1.842703677566063
72784,2.978600347021403
72785,4.520222045995256
72786,-0.33350436121086574
72787,4.478827361563534
72788,6.856050259491948
72789,3.5714285714285716
72790,-3.3063427800269753
72791,-2.5174076057846855
72792,4.330708661417323
72793,1.9347998939835553
72794,0.03183192742321272
72795,-3.486475207708962
72796,4.82634190347317
72797,-4.61568938193343
72798,3.0451866404715213
72799,-0.23584905660376337
72800,2.3611922852133174
72801,-0.6024096385542111
72802,6.080735820132859
72803,4.462972045120154
72804,2.0833333333333224
72805,-0.38095238095238637
72806,-0.5808325266215028
72807,-1.1472275334607922
72808,1.344860710854947
72809,4.865044985005006
72810,0.5758157389635262
72811,1.4177693761814745
72812,-1.780530288368501
72813,-2.2330097087378613
72814,-9.207483708219485
72815,0.2906976744185984
72816,2.0590253946465267
72817,-0.3549649585874091
72818,-4.864116323351236
72819,8.853006681514476
72820,10.673645880746484
72821,-9.65608465608466
72822,-3.0303030303030374
72823,-6.569825024760641
72824,-1.4441704825642836
72825,-5.08792159123667
72826,5.478941483414098
72827,1.9328204165884668
72828,4.066451772873793
72829,-2.7007299270072935
72830,4.169769173492177
72831,0.5854560394412566
72832,0.0
72833,18.21862348178138
72834,-5.867970660146699
72835,8.57843137254902
72836,1.2636165577342011
72837,1.124580108076524
72838,-0.25107074287402403
72839,26.828121326122726
72840,-12.740088105726873
72841,18.022920273724143
72842,7.036423841059584
72843,2.3505976095617522
72844,3.585196607555897
72845,4.069552349241575
